0653,S,CUESTIONARIO SMT COLUMNA DORSAL 11,CUESTIONARIO SMT COLUMNA DORSAL 11,-,00,A,10345,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0654,I,CUESTIONARIO SMT COLUMNA DORSAL 11 OTROS,CUESTIONARIO SMT COLUMNA DORSAL 11 OTROS,-,00,A,10346,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0655,S,CUESTIONARIO SMT COLUMNA LUMBAR 11,CUESTIONARIO SMT COLUMNA LUMBAR 11,-,00,A,10347,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0656,I,CUESTIONARIO SMT COLUMNA LUMBAR 11 OTROS,CUESTIONARIO SMT COLUMNA LUMBAR 11 OTROS,-,00,A,10348,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0657,S,CUESTIONARIO SMT CODO O ANTEBRAZO 11,CUESTIONARIO SMT CODO O ANTEBRAZO 11,-,00,A,10349,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0658,I,CUESTIONARIO SMT CODO O ANTEBRAZO 11 OTROS,CUESTIONARIO SMT CODO O ANTEBRAZO 11 OTROS,-,00,A,10350,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0659,S,CUESTIONARIO SMT MUÑECA O MANO 11,CUESTIONARIO SMT MUÑECA O MANO 11,-,00,A,10351,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0660,I,CUESTIONARIO SMT MUÑECA O MANO 11 OTROS,CUESTIONARIO SMT MUÑECA O MANO 11 OTROS,-,00,A,10352,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0661,S,CUESTIONARIO SMT CADERA O MUSLO 11,CUESTIONARIO SMT CADERA O MUSLO 11,-,00,A,10353,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0662,I,CUESTIONARIO SMT CADERA O MUSLO 11 OTROS,CUESTIONARIO SMT CADERA O MUSLO 11 OTROS,-,00,A,10354,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0663,S,CUESTIONARIO SMT RODILLA 11,CUESTIONARIO SMT RODILLA 11,-,00,A,10355,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0664,I,CUESTIONARIO SMT RODILLA 11 OTROS,CUESTIONARIO SMT RODILLA 11 OTROS,-,00,A,10356,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0665,S,CUESTIONARIO SMT TOBILLO O PIE 11,CUESTIONARIO SMT TOBILLO O PIE 11,-,00,A,10357,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0666,I,CUESTIONARIO SMT TOBILLO O PIE 11 OTROS,CUESTIONARIO SMT TOBILLO O PIE 11 OTROS,-,00,A,10358,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0667,B,"¿TUVO DESPRENDIMIENTO DE LA RETINA O UNA OPERACION (CIRUGIA) DE LOS OJOS, TORAX O ABDOMEN, EN LOS ULTIMOS 3 MESES?","¿TUVO DESPRENDIMIENTO DE LA RETINA O UNA OPERACION (CIRUGIA) DE LOS OJOS, TORAX O ABDOMEN, EN LOS ULTIMOS 3 MESES?",-,00,A,10359,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0668,B,¿HA TENIDO ALGUN ATAQUE CARDIACO O INFARTO AL CORAZON EN LOS ULTIMOS 3 MESES?,¿HA TENIDO ALGUN ATAQUE CARDIACO O INFARTO AL CORAZON EN LOS ULTIMOS 3 MESES?,-,00,A,10360,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0669,B,¿HA ESTADO HOSPITALIZADO (A) POR CUALQUIER OTRO PROBLEMA DEL CORAZON EN LOS ULTIMOS 3 MESES?,¿HA ESTADO HOSPITALIZADO (A) POR CUALQUIER OTRO PROBLEMA DEL CORAZON EN LOS ULTIMOS 3 MESES?,-,00,A,10361,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0670,B,"¿ESTA USANDO MEDICAMENTOS PARA LA TUBERCULOSIS, EN ESTE MOMENTO?","¿ESTA USANDO MEDICAMENTOS PARA LA TUBERCULOSIS, EN ESTE MOMENTO?",-,00,A,10362,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0671,B,EN CASO DE SER MUJER: ¿ESTA USTED EMBARAZADA ACTUALMENTE?,EN CASO DE SER MUJER: ¿ESTA USTED EMBARAZADA ACTUALMENTE?,-,00,A,10363,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0672,B,HEMOPTISIS,HEMOPTISIS,-,00,A,10364,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0673,B,PNEUMOTORAX,PNEUMOTORAX,-,00,A,10365,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0674,B,TRAQUEOSTOMIA,TRAQUEOSTOMIA,-,00,A,10366,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0675,B,SONDA PLEURAL,SONDA PLEURAL,-,00,A,10367,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0676,B,"ANEURISMAS CEREBRAL, ABDOMEN, TORAX","ANEURISMAS CEREBRAL, ABDOMEN, TORAX",-,00,A,10368,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0677,B,EMBOLIA PULMONAR,EMBOLIA PULMONAR,-,00,A,10369,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0678,B,INFARTO RECIENTE,INFARTO RECIENTE,-,00,A,10370,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0679,B,INESTABILIDAD CV,INESTABILIDAD CV,-,00,A,10371,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0680,B,"FIEBRE,NAUSEA, VOMITO","FIEBRE,NAUSEA, VOMITO",-,00,A,10372,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0681,B,EMBARAZO AVANZADO,EMBARAZO AVANZADO,-,00,A,10373,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0682,B,EMBARAZO COMPLICADO,EMBARAZO COMPLICADO,-,00,A,10374,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0683,B,"TUVO UNA INFECCION RESPIRATORIA (RESFRIADO), EN LAS ULTIMAS 3 SEMANAS?","TUVO UNA INFECCION RESPIRATORIA (RESFRIADO), EN LAS ULTIMAS 3 SEMANAS?",-,00,A,10375,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0684,B,TUVO INFECCION EN EL OIDO EN LAS ULTIMAS 3 SEMANAS?,TUVO INFECCION EN EL OIDO EN LAS ULTIMAS 3 SEMANAS?,-,00,A,10376,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0685,B,"USO AEROSOLES (SPRAYS INHALADOS) O NEBULIZACIONES CON BRONCODILATADORES, EN LAS ULTIMAS 3 HORAS?","USO AEROSOLES (SPRAYS INHALADOS) O NEBULIZACIONES CON BRONCODILATADORES, EN LAS ULTIMAS 3 HORAS?",-,00,A,10377,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0686,B,¿HA USADO ALGUN MEDICAMENTO BRONCODILATADOR TOMA EN LAS ULTIMAS 8 HORAS?,¿HA USADO ALGUN MEDICAMENTO BRONCODILATADOR TOMA EN LAS ULTIMAS 8 HORAS?,-,00,A,10378,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0687,B,"¿FUMO (CUALQUIER TIPO DE CIGARRO), EN LAS ULTIMAS DOS HORAS?","¿FUMO (CUALQUIER TIPO DE CIGARRO), EN LAS ULTIMAS DOS HORAS?",-,00,A,10379,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0688,I,CANTIDAD CIGARROS DOS HORAS,CANTIDAD CIGARROS DOS HORAS,-,00,A,10380,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0689,B,"¿REALIZO ALGUN EJERCICIO FISICO FUERTE (COMO GIMNASIA, CAMINATA O TROTAR), EN LA ULTIMA HORA?","¿REALIZO ALGUN EJERCICIO FISICO FUERTE (COMO GIMNASIA, CAMINATA O TROTAR), EN LA ULTIMA HORA?",-,00,A,10381,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0690,B,¿COMIO EN LA ULTIMA HORA?,¿COMIO EN LA ULTIMA HORA?,-,00,A,10382,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0691,S,FLEXIBILIDAD/FUERZA ABDOMEN,FLEXIBILIDAD/FUERZA ABDOMEN,-,00,A,10383,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0692,I,FLEXIBILIDAD/FUERZA ABDOMEN OBSERVACIONES,FLEXIBILIDAD/FUERZA ABDOMEN OBSERVACIONES,-,00,A,10384,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0693,S,FLEXIBILIDAD/FUERZA CADERA,FLEXIBILIDAD/FUERZA CADERA,-,00,A,10385,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0694,I,FLEXIBILIDAD/FUERZA CADERA OBSERVACIONES,FLEXIBILIDAD/FUERZA CADERA OBSERVACIONES,-,00,A,10386,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0695,S,FLEXIBILIDAD/FUERZA MUSLO,FLEXIBILIDAD/FUERZA MUSLO,-,00,A,10387,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0696,I,FLEXIBILIDAD/FUERZA MUSLO OBSERVACIONES,FLEXIBILIDAD/FUERZA MUSLO OBSERVACIONES,-,00,A,10388,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0697,S,FLEXIBILIDAD/FUERZA ABDOMEN LATERAL,FLEXIBILIDAD/FUERZA ABDOMEN LATERAL,-,00,A,10389,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0698,I,FLEXIBILIDAD/FUERZA ABDOMEN LATERAL OBSERVACIONES,FLEXIBILIDAD/FUERZA ABDOMEN LATERAL OBSERVACIONES,-,00,A,10390,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0699,S,RANGOS ARTICULARES ABDUCCION HOMBRO NORMAL 0 - 180,RANGOS ARTICULARES ABDUCCION HOMBRO NORMAL 0 - 180,-,00,A,10391,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0700,I,ABDUCCION HOMBRO NORMAL 0 - 180 DOLOR CONTRA RESISTENCIA,ABDUCCION HOMBRO NORMAL 0 - 180 DOLOR CONTRA RESISTENCIA,-,00,A,10392,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0701,S,RANGOS ARTICULARES ABDUCCION HOMBRO NORMAL 0 - 60,RANGOS ARTICULARES ABDUCCION HOMBRO NORMAL 0 - 60,-,00,A,10393,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0702,I,ABDUCCION HOMBRO NORMAL 0 - 60 DOLOR CONTRA RESISTENCIA,ABDUCCION HOMBRO NORMAL 0 - 60 DOLOR CONTRA RESISTENCIA,-,00,A,10394,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0703,S,RANGOS ARTICULARES ROTACION EXTERNA NORMAL 0 - 90,RANGOS ARTICULARES ROTACION EXTERNA NORMAL 0 - 90,-,00,A,10395,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0704,I,ROTACION EXTERNA NORMAL 0 - 90 DOLOR CONTRA RESISTENCIA,ROTACION EXTERNA NORMAL 0 - 90 DOLOR CONTRA RESISTENCIA,-,00,A,10396,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0705,S,RANGOS ARTICULARES ROTACION EXTERNA HOMBRO INTERNA,RANGOS ARTICULARES ROTACION EXTERNA HOMBRO INTERNA,-,00,A,10397,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0706,I,ROTACION EXTERNA HOMBRO INTERNA DOLOR CONTRA RESISTENCIA,ROTACION EXTERNA HOMBRO INTERNA DOLOR CONTRA RESISTENCIA,-,00,A,10398,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0707,B,ACROFOBIA,ACROFOBIA,-,00,A,10399,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0708,B,AGORAFOBIA,AGORAFOBIA,-,00,A,10400,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0709,B,CONSUMO DE ALCOHOL,CONSUMO DE ALCOHOL,-,00,A,10401,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0710,B,CONSUMO DE DROGAS,CONSUMO DE DROGAS,-,00,A,10402,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0711,B,CONSUMO DE MEDICAMENTOS,CONSUMO DE MEDICAMENTOS,-,00,A,10403,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0712,B,ENFERMEDAD PSIQUIATRICA,ENFERMEDAD PSIQUIATRICA,-,00,A,10404,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0713,B,ANTECEDENTES DE TEC,ANTECEDENTES DE TEC,-,00,A,10405,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0714,B,CONVULCIONES Y EPILEPSIA,CONVULCIONES Y EPILEPSIA,-,00,A,10406,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0715,B,VERTIGOS,VERTIGOS,-,00,A,10407,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0716,B,MAREOS,MAREOS,-,00,A,10408,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0717,B,SINCOPE,SINCOPE,-,00,A,10409,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0718,B,MIOCLONIAS,MIOCLONIAS,-,00,A,10410,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0719,B,ACATISIA,ACATISIA,-,00,A,10411,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0720,B,CEFALEAS / MIGRANA,CEFALEAS / MIGRANA,-,00,A,10412,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0721,B,DIABETES NO CONTROLADA,DIABETES NO CONTROLADA,-,00,A,10413,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0722,B,INSUFICIENCIA CARDIACA,INSUFICIENCIA CARDIACA,-,00,A,10414,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0723,B,HIPERTENSION ARTERIAL NO CONTROLADA,HIPERTENSION ARTERIAL NO CONTROLADA,-,00,A,10415,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0724,B,ARRITMIAS,ARRITMIAS,-,00,A,10416,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0725,B,OTRAS ALTERACIONES CARDIOVASCULARES,OTRAS ALTERACIONES CARDIOVASCULARES,-,00,A,10417,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0726,B,AMETROPIA DE LEJOS,AMETROPIA DE LEJOS,-,00,A,10418,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0727,B,ESTEREOPSIA ALTERADA,ESTEREOPSIA ALTERADA,-,00,A,10419,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0728,B,ASMA BRONQUIAL NO CONTROLADO,ASMA BRONQUIAL NO CONTROLADO,-,00,A,10420,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0729,B,PATRON  OBSTRUCTIVO MODERADO O SEVERO,PATRON  OBSTRUCTIVO MODERADO O SEVERO,-,00,A,10421,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0730,B,HIPOACUSIA SEVERA,HIPOACUSIA SEVERA,-,00,A,10422,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0731,B,RECIBIO ENTRENAMIENTO PARA TRABAJOS EN ALTURA,RECIBIO ENTRENAMIENTO PARA TRABAJOS EN ALTURA,-,00,A,10423,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0732,B,CLAUSTROFOBIA,CLAUSTROFOBIA,-,00,A,10424,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0733,B,ANTECEDENTES DE ACCIDENTES DE TRABAJO,ANTECEDENTES DE ACCIDENTES DE TRABAJO,-,00,A,10425,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0734,B,ALERGIAS,ALERGIAS,-,00,A,10426,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0735,B,TIMPANOS,TIMPANOS,-,00,A,10427,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0736,B,AUDICION(2M),AUDICION(2M),-,00,A,10428,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0737,B,SUSTENTACION EN UN PIE POR 15,SUSTENTACION EN UN PIE POR 15,-,00,A,10429,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0738,B,CAMINAR LIBRE SOBRE RECTA (3M SIN DESVIO),CAMINAR LIBRE SOBRE RECTA (3M SIN DESVIO),-,00,A,10430,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0739,B,CAMINAR LIBRE OJOS VENDADOS (3M SIN DESVIO),CAMINAR LIBRE OJOS VENDADOS (3M SIN DESVIO),-,00,A,10431,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0740,B,CAMINAR LIBRE OJOS VENDADOS PUNTA TALON (3M SIN DESVIO),CAMINAR LIBRE OJOS VENDADOS PUNTA TALON (3M SIN DESVIO),-,00,A,10432,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0741,B,LIMITACION EN FUERZA O MOVILIDAD DE EXTREMIDADES,LIMITACION EN FUERZA O MOVILIDAD DE EXTREMIDADES,-,00,A,10433,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0742,B,DIADOCOQUINESIA DIRECTA,DIADOCOQUINESIA DIRECTA,-,00,A,10434,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0743,B,DIADOCOQUINESIA CRUZADA,DIADOCOQUINESIA CRUZADA,-,00,A,10435,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0744,B,NISTAGMUS,NISTAGMUS,-,00,A,10436,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0745,I,LESIONES CUERPO DE FRENTE,LESIONES CUERPO DE FRENTE,-,00,A,10437,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0746,I,LESIONES CUERPO DETRÁS,LESIONES CUERPO DETRÁS,-,00,A,10438,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0747,I,LESIONES ROSTRO,LESIONES ROSTRO,-,00,A,10439,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0748,I,LESIONES MANOS,LESIONES MANOS,-,00,A,10440,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0749,I,LESIONES PIES,LESIONES PIES,-,00,A,10441,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0750,S,TIPO DE PIEL,TIPO DE PIEL,-,00,A,10442,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0751,I,TAMAÑO LESIONES,TAMAÑO LESIONES,-,00,A,10443,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0752,I,ASPECTO LESIONES,ASPECTO LESIONES,-,00,A,10444,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0753,I,PATRÓN DE DISTRIBUCIÓN LESIONES,PATRÓN DE DISTRIBUCIÓN LESIONES,-,00,A,10445,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0754,I,"MORFOLOGÍA LESIONES (LINEAL, PLANA, DIFUSA, OTRAS)","MORFOLOGÍA LESIONES (LINEAL, PLANA, DIFUSA, OTRAS)",-,00,A,10446,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0755,B,EXISTEN SIGNOS DE RASCADO,EXISTEN SIGNOS DE RASCADO,-,00,A,10447,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0756,B,EXISTEN LESIONES EN AREA FOTOEXPUESTA,EXISTEN LESIONES EN AREA FOTOEXPUESTA,-,00,A,10448,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0757,B,EXISTEN LESIONES A DISTANCIA,EXISTEN LESIONES A DISTANCIA,-,00,A,10449,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0758,I,PALPACIÓN GANGLIONAR,PALPACIÓN GANGLIONAR,-,00,A,10450,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0759,I,AUSCULTACIÓN PULMONAR,AUSCULTACIÓN PULMONAR,-,00,A,10451,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0760,B,ALTERACIÓN DEL SNC,ALTERACIÓN DEL SNC,-,00,A,10452,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0761,B,ALTERACIÓN GASTROINTESTINAL,ALTERACIÓN GASTROINTESTINAL,-,00,A,10453,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0762,S,SENTADO Y LEYENDO,SENTADO Y LEYENDO,-,00,A,10454,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0763,S,VIENDO LA TV,VIENDO LA TV,-,00,A,10455,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0764,S,"SENTADO, INACTIVO EN UN LUGAR PÚBLICO (EJ: CINE, TEATRO, CONFERENCIA, ETC.)","SENTADO, INACTIVO EN UN LUGAR PÚBLICO (EJ: CINE, TEATRO, CONFERENCIA, ETC.)",-,00,A,10456,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0765,S,COMO PASAJERO DE UN COCHE EN UN VIAJE DE 1 HORA SIN PARADAS,COMO PASAJERO DE UN COCHE EN UN VIAJE DE 1 HORA SIN PARADAS,-,00,A,10457,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0766,S,ESTIRADO PARA DESCANSAR AL MEDIODÍA CUANDO LAS CIRCUNSTANCIAS LO PERMITEN,ESTIRADO PARA DESCANSAR AL MEDIODÍA CUANDO LAS CIRCUNSTANCIAS LO PERMITEN,-,00,A,10458,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0767,S,SENTADO Y HABLANDO CON OTRA PERSONA,SENTADO Y HABLANDO CON OTRA PERSONA,-,00,A,10459,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0768,S,SENTADO TRANQUILAMENTE DESPUÉS DE UNA COMIDA SIN ALCOHOL,SENTADO TRANQUILAMENTE DESPUÉS DE UNA COMIDA SIN ALCOHOL,-,00,A,10460,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0769,S,"EN UN COCHE, ESTANDO PARADO POR EL TRANSITO UNOS MINUTOS (EJ: SEMÁFORO, RETENCIÓN,..)","EN UN COCHE, ESTANDO PARADO POR EL TRANSITO UNOS MINUTOS (EJ: SEMÁFORO, RETENCIÓN,..)",-,00,A,10461,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0770,I,MOTIVO DE LA EVALUACION,MOTIVO DE LA EVALUACION,-,00,A,10462,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0771,S,PRESENTACION,PRESENTACION,-,00,A,10463,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0772,S,POSTURA,POSTURA,-,00,A,10464,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0773,S,DISCURSO RITMO,DISCURSO RITMO,-,00,A,10465,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0774,S,DISCURSO TONO,DISCURSO TONO,-,00,A,10466,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0775,S,DISCURSO ARTICULACION,DISCURSO ARTICULACION,-,00,A,10467,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0776,S,ORIENTACION TIEMPO,ORIENTACION TIEMPO,-,00,A,10468,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0777,S,ORIENTACION ESPACIO,ORIENTACION ESPACIO,-,00,A,10469,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0778,S,ORIENTACION PERSONA,ORIENTACION PERSONA,-,00,A,10470,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0779,I,NIVEL INTELECTUAL,NIVEL INTELECTUAL,-,00,A,10471,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0780,I,COORDINACION VISOMOTRIZ,COORDINACION VISOMOTRIZ,-,00,A,10472,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0781,I,NIVEL DE MEMORIA,NIVEL DE MEMORIA,-,00,A,10473,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0782,I,PERSONALIDAD,PERSONALIDAD,-,00,A,10474,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0783,I,AFECTIVIDAD,AFECTIVIDAD,-,00,A,10475,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0784,S,AREA DE TRABAJO,AREA DE TRABAJO,-,00,A,10476,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0785,I,TIEMPO LABORADO,TIEMPO LABORADO,-,00,A,10477,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0786,I,PUESTO,PUESTO,-,00,A,10478,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0787,I,PRINCIPALES RIESGOS,PRINCIPALES RIESGOS,-,00,A,10479,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0788,I,MEDIDAS DE SEGURIDAD,MEDIDAS DE SEGURIDAD,-,00,A,10480,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0789,I,HISTORIA FAMILIAR,HISTORIA FAMILIAR,-,00,A,10481,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0790,I,ACCIDENTES Y ENFERMEDADES (Durante el tiempo laborado),ACCIDENTES Y ENFERMEDADES (Durante el tiempo laborado),-,00,A,10482,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0791,I,HABITOS PASATIEMPOS,HABITOS PASATIEMPOS,-,00,A,10483,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0792,I,LUCIDO ATENTO,LUCIDO ATENTO,-,00,A,10484,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0793,I,PENSAMIENTO,PENSAMIENTO,-,00,A,10485,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0794,I,PERCEPCION,PERCEPCION,-,00,A,10486,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0795,S,MEMORIA,MEMORIA,-,00,A,10487,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0796,S,INTELIGENCIA,INTELIGENCIA,-,00,A,10488,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0797,I,APETITO,APETITO,-,00,A,10489,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0798,I,SUEÑO,SUEÑO,-,00,A,10490,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0799,I,PERSONALIDAD,PERSONALIDAD,-,00,A,10491,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0800,I,SEXUALIDAD,SEXUALIDAD,-,00,A,10492,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0801,I,CONDUCTA SEXUAL,CONDUCTA SEXUAL,-,00,A,10493,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0802,I,TEST DE PERSONALIDAD EYSENCK,TEST DE PERSONALIDAD EYSENCK,-,00,A,10494,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
0803,I,ESCALA DE MOTIVADORES PSICOSOCIALES MPS,ESCALA DE MOTIVADORES PSICOSOCIALES MPS,-,00,A,10495,2021-11-10 07:00:00.48000,2021-11-10 07:00:00.48000
